-68.194,61.524,13.675,-0.31046,0.017728,-0.026688
-28.615,-29.92,-62.53,0.15899,0.1742,-0.77984
33.548,16.855,-0.015539,-1.1908,0.35379,0.95722
13.873,-0.015539,27.583,-0.76799,1.1556,-0.3538
-0.015539,15.185,30.208,-0.043118,1.1736,-0.96647
-35.605,-43.573,91.129,-0.043938,0.044361,0.09943
-32.845,-78.261,-49.178,-0.83458,-0.8394,0.18592
28.561,-0.015539,14.362,-0.60405,-0.46567,1.1994
-0.26588,-20.985,-68.06,-0.012453,-0.46614,-0.072223
-0.015539,15.721,31.28,-1.0779,-0.069033,1.1304
-63.207,1.2044,-30.678,-0.10059,-0.33492,-0.33183
15.954,-0.015539,31.746,1.1822,-0.12935,-0.89744
16.055,-0.015539,31.948,0.54363,0.81062,-1.2167
31.511,46.038,-82.618,0.40794,0.64736,0.035488
31.094,-0.015539,15.628,1.234,-0.41393,-0.87154
15.457,30.752,-0.015539,-1.001,-0.043146,1.0176
32.383,16.273,-0.015539,0.33654,-1.1304,0.75888
-56.779,-32.247,0.93414,-0.40652,0.10846,0.068063
14.013,-0.015539,27.862,-1.1822,0.16385,0.93196
-74.454,2.6768,14.715,-0.041939,-0.2129,0.25781
-87.308,5.5702,5.4275,-2.1941,-1.5085,-1.4811
19.687,-5.2877,-1.0663,0.3697,-0.4072,-0.23217
65.984,28.225,-1.3752,-0.088321,0.28951,-0.19595
-71.765,-23.066,76.269,0.03436,-0.005872,0.060869
-0.015539,33.238,16.7,-0.38806,-0.69034,1.1908
-32.726,-47.444,82.963,0.16851,0.26605,0.88678
74.001,11.276,-100.28,0.25355,-0.15899,-0.060325
73.692,-72.896,-0.65206,0.018412,-0.019212,-0.055236
38.098,-80.682,-0.21893,-0.43253,-0.44204,-0.16937
15.364,30.566,-0.015539,-0.22436,-0.87155,1.1642
2.0235,-93.042,33.763,-0.11134,0.076345,0.37669
-0.015539,17.205,34.247,-0.66402,-0.67307,1.2858
0.62155,10.278,-70.383,-0.099994,-0.49287,-0.28031
-70.383,0.62155,10.278,-0.28031,-0.099994,-0.49287
87.242,-43.816,-50.301,0.03953,0.076114,-0.037157
-34.891,-41.658,82.181,-0.61197,-0.12422,-0.15078
-33.339,-32.394,-84.532,-1.1804,-0.90541,-1.8002
0.512,73.086,-73.803,0.3104,0.9223,0.39021
-71.079,1.4687,-102.46,-0.031472,0.86838,-0.03575
-68.527,-20.581,-55.67,-0.99569,-0.038205,-1.0346
1.2236,-57.594,-36.009,0.061089,-0.02447,-0.54437
-67.916,-120.21,-68.611,-1.161,-1.1747,-0.89412
-67.673,26.272,-64.884,0.25013,0.82109,0.85507
-0.015539,14.968,29.773,-1.1211,0.12081,0.99236
14.774,-70.023,61.845,0.12416,-0.0976,0.62074
11.973,76.789,-86.178,0.12918,0.0090034,-0.065269
32.865,16.514,-0.015539,1.0269,0.077662,-1.1211
-0.015539,29.136,14.65,1.1556,-0.3538,-0.77662
87.553,-1.6006,-32.671,0.21487,-0.092925,0.1749
-87.363,72.626,46.82,-0.083042,-0.087452,0.24855
-20.873,64.405,-19.69,0.25755,1.4342,0.19472
68.887,-20.303,-57.158,0.5232,-0.29274,-0.204
16.281,32.399,-0.015539,-1.1649,0.43146,0.69851
0.19684,-0.13669,-78.358,0.38989,0.052043,-0.33647
-0.015539,14.09,28.018,-0.57778,-0.75936,1.2599
-36.867,-18.41,58.28,0.083847,0.95105,0.91939
14.075,27.987,-0.015539,-0.87154,1.2167,-0.41393
-0.17249,20.087,67.634,-0.17064,-0.43487,-0.13366
63.595,-1.7175,-69.902,0.5232,0.008896,-0.15965
-61.002,-75.405,-166.66,-1.8102,-1.8045,-1.8077
-69.922,15.216,-67.455,0.25276,0.94332,0.98038
-33.339,-32.394,-84.532,-1.1804,-0.90541,-1.8002
-98.613,-118.92,-69.069,0.095654,-0.92505,-0.92371
-0.015539,16.692,33.222,-0.44843,1.1908,-0.61267
-80.016,15.937,62.422,-0.9401,0.06208,-0.3991
16.905,-33.342,-36.191,0.6907,0.75138,0.25351
10.276,-56.832,66.753,0.24959,-0.22528,0.057373
51.638,25.879,-73.463,0.079808,0.16851,-0.47891
-0.015539,28.624,14.393,-0.21559,-0.8284,1.1908
30.084,-0.015539,15.123,-0.43146,-0.6209,1.1736
35.371,-95.319,53.505,-0.028337,0.043345,0.096514
-82.145,54.683,27.637,-0.88823,0.64718,0.19847
15.784,-0.015539,31.404,0.54363,-1.1642,0.67308
-22.072,81.073,-57.726,0.20397,0.86906,0.26605
63.827,-74.197,-22.638,0.15593,0.10479,-0.24522
-119.88,-52.393,5.7093,-0.17081,-0.18648,0.60206
33.579,-0.015539,16.871,-1.1477,1.0521,0.2071
-0.76608,-30.534,12.167,-1.1962,-1.2709,-0.29906
-36.009,1.2236,-57.594,-0.54437,0.061089,-0.02447
-83.163,-189.84,-95.089,0.71227,-0.048197,-0.084314
-82.175,-38.193,-75.321,-1.2669,-1.2613,-0.25807
-67.119,-9.2067,65.988,-0.053248,-0.044416,0.51437
-70.759,46.552,0.8722,0.11475,0.42475,0.027885
-67.842,-70.44,-116.07,0.60292,-0.50871,-0.46869
-76.875,69.209,5.5715,0.35472,0.90451,0.33696
-77.389,-36.392,-35.168,-1.0327,-0.89855,-1.0223
-66.648,67.896,-8.4899,-0.74496,0.38131,-0.26608
-0.015539,33.937,17.05,0.75888,0.34517,-1.139
15.294,-0.015539,30.426,0.43145,0.90548,-1.2081
15.683,-0.015539,31.202,-0.44008,-0.87098,1.2599
16.49,-0.015539,32.818,-0.13807,-1.0348,1.1649
-51.66,85.082,-14.751,-0.048555,0.091766,0.044802
-121.45,-31.9,-18.11,-1.9616,-1.9582,-1.2046
-1.0146,51.755,-81.607,-0.4305,-0.40722,-0.52954
-78.358,0.19684,-0.13669,-0.33647,0.38989,0.052043
82.939,-0.1823,-49.069,0.21866,-0.00562,0.27216
-62.288,-22.653,1.5478,-0.25345,-0.58876,-0.024363
2.6768,-74.454,14.715,-0.2129,-0.041939,0.25781
81.822,-17.701,-58.266,0.26605,-0.079872,-0.33702
79.9,-22.756,-50.167,-0.097568,-0.48781,-0.15968
-76.351,33.258,31.121,-0.07154,0.21774,-0.089923
9.5325,-79.556,65.443,0.097536,-0.41683,0.21286
3.9473,67.939,-1.9245,-0.49872,-0.179,-0.15583
31.731,-0.015539,15.947,-0.83703,-0.19834,1.1994
-64.016,-21.474,0.89391,-0.10516,0.16912,-0.27594
-0.015539,32.383,16.273,0.75888,0.33654,-1.1304
16.924,54.011,-77.843,0.3104,0.51437,0.053216
69.916,-15.071,-61.868,0.39021,-0.23059,-0.7095
-51.866,-26.978,70.949,-0.13306,-0.3193,0.48774
-33.927,-44.944,72.597,-0.19514,-0.53216,0.46112
7.6672,-80.822,56.776,0.05606,-0.0068149,0.03342
47.121,-0.80799,-78.875,-0.47476,-0.23341,-0.45606
80.221,-6.6048,-67.263,0.3104,-0.17738,-0.36365
-45.542,-96.447,-48.357,0.76603,-0.30396,-0.3381
30.985,-0.015539,15.574,1.0182,0.086236,-1.1649
52.892,44.369,0.60724,-0.044835,-0.30217,-0.12889
-62.655,-30,-0.3054,-0.18535,-0.59015,0.0043841
29.696,14.929,-0.015539,1.2253,-0.24162,-1.009
16.731,-0.015539,33.3,1.1908,-0.12073,-0.90607
5.18,22.679,-62.108,0.28634,-0.18954,-0.08173
14.215,28.266,-0.015539,0.35379,0.81978,-1.1642
-5.9749,-115.51,-83.369,1.0073,0.14107,0.14437
-0.015539,15.931,31.7,-0.33632,1.1908,-0.73348
68.998,5.9076,-60.762,0.099853,0.24594,-0.25542
-22.784,79.169,-49.962,-0.57651,-0.10643,-0.1863
39.578,63.362,-97.146,-0.083086,0.22048,-0.076884
-0.015539,14.704,29.245,0.87098,-1.0959,0.18984
16.56,32.958,-0.015539,0.54363,0.65582,-1.1642
15.147,30.131,-0.015539,1.1908,-0.67308,-0.38806
-54.745,87.713,-37.008,0.027974,0.044723,0.010375
-45.059,-0.089159,7.9926,0.1825,0.94129,0.98431
-63.243,55.898,-0.28494,0.1929,0.34636,0.031361
-36.147,80.203,-50.004,-0.22173,0.36358,-0.29274
-0.015539,15.954,31.746,-0.12935,1.1822,-0.89744
30.985,15.574,-0.015539,1.0182,-1.1649,0.086236
-47.254,4.3672,-49.92,-1.6541,-1.4347,-2.1355
17.283,34.403,-0.015539,0.017258,1.07,-1.1038
-0.015539,27.971,14.067,-0.35357,1.1908,-0.92331
15.784,-0.015539,31.404,0.54363,-1.1642,0.67308
-86.178,76.789,11.973,-0.065269,0.0090034,0.12918
15.861,-0.015539,31.56,1.0441,-0.90548,-0.043146
29.509,-0.015539,14.836,1.1736,-0.2932,-0.96646
76.789,11.973,-86.178,0.0090034,0.12918,-0.065269
-66.586,26.149,-8.6377,-1.82,-0.99785,-1.8187
-10.15,89.189,-59.912,0.16925,0.022192,-0.10395
31.482,15.822,-0.015539,0.34517,0.82839,-1.1124
11.534,-75.769,73.194,0.055442,-0.0028916,0.033709
-10.639,-8.3233,-9.0423,-1.1008,-1.2859,-1.4994
-66.202,64.701,7.6934,-0.13104,-0.020679,0.2143
27.8,13.982,-0.015539,0.71623,-1.1822,0.42256
2.6833,-48.935,8.0395,0.47555,-0.33234,0.41535
80.066,2.7058,-43.963,-0.46595,-0.35092,-0.47762
-65.814,82.719,-4.7425,-0.66902,-0.59599,-0.45001
15.209,30.255,-0.015539,1.0528,-1.0787,0.18972
-55.999,80.319,-16.612,0.13299,0.96659,0.34586
81.822,-17.701,-58.266,0.26605,-0.079872,-0.33702
5.4116,77.809,0.10922,0.16987,0.047715,-0.13246
52.892,44.369,0.60724,-0.044835,-0.30217,-0.12889
15.03,-0.015539,29.898,0.71622,-1.1383,0.46598
-62.497,-64.881,-63.254,-0.88987,-1.0147,-0.90227
-45.965,84.479,-38.499,-0.026082,0.076405,-0.055106
68.363,-0.8968,-67.144,0.046673,0.070473,-0.035326
16.079,31.995,-0.015539,0.37105,-1.1908,0.93997
26.82,-83.726,50.558,-0.062112,-0.41683,0.23059
-28.542,-0.87377,-72.464,-0.40491,-0.3264,-0.21399
31.722,-88.544,1.3903,0.3471,0.03694,-0.13132
31.886,-0.015539,16.024,-1.1995,0.54329,0.80251
-1.0144,32.848,61.389,-0.21298,0.25884,-0.15775
-61.083,-63.956,-61.95,-1.2489,-1.643,-0.82588
-52.005,-26.494,70.018,-0.21286,-0.38138,0.5232
-41.196,-21.008,6.7983,-1.3265,-0.15735,-0.13865
-0.2128,-39.065,-58.15,-0.28442,0.1106,-0.13726
-57.016,-43.549,0.97111,-0.033986,-0.28324,-0.29544
-0.015539,15.325,30.488,1.0779,0.13807,-1.1218
-32.898,-46.034,71.936,-0.39027,-0.15078,0.48774
-0.10036,-3.3116,67.35,-0.54724,-0.18984,-0.21206
15.931,31.7,-0.015539,1.1908,-0.73348,-0.33632
17.409,-37.274,-34.233,-0.50831,-0.79434,-0.96002
28.888,-0.015539,14.525,-1.1908,0.93997,0.36242
-57.949,81.403,-21.644,-0.23946,0.41677,-0.24838
-66.254,-2.6,9.0184,-0.095551,0.25303,-0.12173
-64.642,0.43471,-24.016,-0.048228,-0.0097197,-0.42308
-23.81,-61.78,66.766,0.17919,-0.20357,0.099396
16.265,-0.015539,32.368,-1.1218,0.81062,0.26751
-0.61994,2.9893,58.623,-0.1207,-0.45253,-0.11599
-46.364,-32.656,71.028,-0.24832,-0.44346,0.51437
33.408,-0.015539,16.786,-1.1477,0.38806,0.90606
-57.006,66.389,-49.05,0.13633,0.14306,-0.21521
31.28,15.721,-0.015539,1.1304,-0.069033,-1.0779
34.216,-0.015539,17.189,1.2599,-0.50879,-0.81114
59.168,-43.003,-35.38,0.20104,-0.19738,0.092649
-11.757,64.544,-64.435,0.21137,0.048737,-0.18728
-72.248,-168.31,-71.779,-0.85087,-1.8163,-1.7982
5.4275,5.5702,-87.308,-1.4811,-1.5085,-2.1941
-58.456,6.2971,-124.72,-0.26181,0.51259,-0.24852
44.35,1.725,-93.96,0.32011,-0.0079318,0.049812
-0.83102,32.673,-79.428,-0.1693,-0.45422,-0.40963
-0.015539,29.975,15.069,-1.0003,0.11218,0.98372
-0.015539,32.321,16.242,0.96584,0.051775,-1.0269
-43.461,-3.0778,82.683,-0.6358,-0.23559,-0.43794
-76.64,-78.686,-31.962,-1.7858,-0.66362,-0.6434
-80.933,-79.831,-39.478,0.26732,-0.29166,0.53067
26.829,53.132,-82.027,0.14189,-0.45229,-1.0731
-86.522,-29.743,-47.895,-0.50333,0.49333,-0.50045
-45.745,-31.777,82.199,-0.85139,-0.11533,-0.21286
27.598,13.881,-0.015539,-0.28476,-0.82839,1.1297
-0.87377,-28.542,-72.464,-0.3264,-0.40491,-0.21399
-82.704,-2.1926,18.275,-1.761,-1.7563,-1.7609
-3.0478,68.244,19.577,-0.14506,-0.063935,0.13427
-46.976,0.50339,-45.807,-0.48475,0.053892,0.038209
-56.047,-56.258,-160.92,-1.6287,-0.86441,-1.642
-82.265,26.61,51.298,0.053216,0.39904,0.69171
-40.545,-40.053,-150.14,-1.9647,-1.8218,-1.9663
-1.0663,19.687,-5.2877,-0.23217,0.3697,-0.4072
69.33,-61.049,-14.671,0.41677,-0.78042,-0.31926
-54.635,-55.275,-59.186,-1.7078,-1.0499,-0.82637
-45.807,0.50339,-46.976,0.038209,0.053892,-0.48475
11.849,73.228,-1.32,0.28423,0.0012931,-0.15624
-87.801,66.831,1.4906,0.06589,0.052918,-0.021177
33.843,17.003,-0.015539,-0.10355,-0.95783,1.0693
-12.182,-66.055,78.36,-0.1811,-0.75936,0.89744
-0.015539,32.228,16.195,1.1642,-0.40557,-0.72484
-0.26006,19.289,-76.951,-0.11813,-0.53145,-0.5398
-16.91,-58.587,78.122,0.10643,-0.15968,0.10643
-87.346,14.175,-17.357,-1.8541,-1.0585,-1.8504
32.678,-0.015539,16.421,1.2685,-0.5864,-0.75073
-71.765,-23.066,76.269,0.03436,-0.005872,0.060869
15.94,51.457,-74.239,-0.22247,0.2007,0.026209
-41.291,0.61724,78.209,0.24802,-0.019566,0.24076
-0.015539,14.191,28.22,-1.1297,0.13807,0.99236
-38.725,-62.052,-41.609,0.063566,-0.8467,-0.88078
29.91,-81.995,47.337,-0.4257,-1.0376,0.23059
-0.015539,15.356,30.55,1.1728,-0.14669,-0.92333
-62.608,67.956,-15.169,-0.088704,0.51437,-0.14195
-60.286,-170.99,-60.454,-1.9418,-1.937,-1.8342
29.814,-76.508,37.688,0.21477,-0.064853,-0.091696
-93.96,1.725,44.35,0.049812,-0.0079318,0.32011
33.44,-0.015539,16.801,-1.1995,0.55191,0.79388
-55.204,92.054,0.3503,-0.66075,-0.43045,-0.22524
1.0949,-73.317,-12.888,0.081747,-0.35631,0.25664
-73.948,62.219,0.53991,-0.67859,-0.47535,-0.20017
20.676,-82.735,55.771,0.40794,0.26605,0.76262
-0.015539,15.885,31.606,-0.75888,1.1218,-0.25888
42.138,-83.358,38.135,-0.39021,-0.95782,0.17734
-38.959,-39.959,72.448,-0.47008,-0.16851,0.47885
-0.015539,16.382,32.601,-0.22421,-1.001,1.1649
33.906,-0.015539,17.034,0.19847,0.87098,-1.0873
9.8741,67.246,-76.586,10.477,-0.037871,-0.036827
-7.2817,-48.952,-50.545,0.36625,-0.84552,0.2947
-46.307,-46.84,-101.43,-1.0929,-0.89662,-1.1067
31.249,-0.015539,15.706,1.2167,-1.0262,-0.23299
28.422,14.292,-0.015539,0.12081,0.96646,-1.0176
-24.261,-24.691,-114.43,-0.83457,-1.7403,-1.7594
-12.237,62.689,-30.349,0.96146,0.93793,0.11562
-72.091,73.544,-2.5121,-0.23739,0.50987,-0.27422
58.681,62.461,-76.296,0.27631,-0.19222,-0.018053
-3.0478,19.577,68.244,-0.14506,0.13427,-0.063935
-0.015539,14.129,28.095,-0.85374,-0.45734,1.2599
-53.992,-29.461,58.302,-0.57668,0.26907,0.22515
13.935,-0.015539,27.707,-1.1045,0.82786,0.25025
-87.331,29.83,37.995,0.0017987,0.057343,0.044683
66.568,-57.33,-15.949,0.1344,0.10239,-0.12315
69.509,-0.85992,-64.29,0.12078,0.20005,-0.22231
-62.009,-45.148,35.283,-0.47596,0.33444,0.32617
-0.015539,30.348,15.255,0.60365,-1.2081,0.7421
-0.015539,32.197,16.18,1.1814,-0.52638,-0.61267
31.544,-0.015539,15.853,0.025888,-0.96584,1.0182
-47.584,74.945,-26.027,0.10908,0.12547,-0.12165
53.053,-82.716,26.88,-0.40797,-0.96666,0.14189
-34.829,-40.031,82.516,-11.452,-0.036978,0.00020923
1.2195,70.316,-75.446,-0.1065,0.42566,-0.34589
50.221,-72.992,29.763,-1.432,-2.1567,-1.4057
49.316,-0.86621,47.694,-0.27696,-0.17519,-0.032343
32.756,16.459,-0.015539,1.2599,-0.44008,-0.87961
31.511,-88.813,35.706,0.049548,-0.004537,0.05877
14.945,-0.015539,29.727,-0.069033,-1.0693,1.1304
-65.311,-165.19,-64.651,-1.951,-1.9515,-1.8216
15.053,29.944,-0.015539,0.88017,0.26751,-1.0866
-53.989,-57.07,-56.997,-1.644,-1.6237,-1.4843
-0.015539,16.56,32.958,-1.1642,0.54363,0.65582
32.135,-0.015539,16.149,-0.81115,1.1814,-0.31065
-56.247,-55.848,-157.94,-1.9726,-1.8235,-1.9718
-35.469,-34.702,-33.304,-1.6523,-1.6271,-1.2477
28.515,14.339,-0.015539,-0.33654,1.139,-0.71576
-0.015539,28.111,14.137,-0.90548,1.2599,-0.38831
-78.964,67.026,10.366,-0.36365,0.15075,0.10643
-78.261,-32.845,-49.178,-0.8394,-0.83458,0.18592
50.458,-97.665,32.758,-0.017034,-0.045272,0.13841
16.723,33.284,-0.015539,1.1994,-0.84566,-0.18972
16.281,-0.015539,32.399,-1.1649,0.69851,0.43146
-5.1017,60.663,-1.1168,-0.50414,-0.19133,-0.12746
-82.265,51.298,26.61,0.053216,0.69171,0.39904
-0.015539,17.089,34.014,0.41393,-1.1994,0.74211
65.517,50.86,-89.824,-0.07434,0.22504,-0.065521
67.634,20.087,-0.17249,-0.13366,-0.43487,-0.17064
-7.8137,-9.1827,64.654,-0.0029294,0.27064,1.1815
75.92,-69.022,-4.8268,-0.32816,-0.9312,0
63.577,-70.791,-2.8672,0.5232,-0.026624,0.026624
31.063,15.613,-0.015539,1.1736,-0.96646,-0.2932
-1.4731,75.712,3.4732,-0.12881,0.046755,0.28776
29.276,-0.015539,14.719,0.32791,0.7675,-1.1218
48.734,-72.851,4.8398,0.23824,-0.024327,-0.13752
44.564,10.146,-8.831,-0.32253,-0.33933,-1.4599
37.182,53.683,-82.639,-0.0049796,0.07433,0.029233
73.558,0.94452,11.807,0.023878,-0.11024,0.19862
-23.354,-0.10972,-94.281,-0.14961,0.53976,-0.15925
-70.77,0.33759,21.008,-0.18967,0.045575,0.46433
42.748,-35.338,-55.079,0.86216,0.88946,0.018045
53.824,-84.1,0.20732,0.3257,0.062653,0.061987
-84.066,42.086,43.036,-0.36365,0.053216,0.17734
83.105,-31.124,-51.825,0.94057,-0.31045,-0.63856
23.619,-27.414,-28.93,0.67102,0.16711,-0.11412
-0.015539,16.723,33.284,-0.18972,1.1994,-0.84566
28.717,14.44,-0.015539,-1.0959,1.0182,0.25008
16.351,32.539,-0.015539,-1.1736,1.0182,0.068989
32.041,-0.015539,16.102,-1.1132,1.0779,0.13807
39.08,-98.396,42.087,0.13527,-0.046712,-0.0049019
-81.653,-73.803,-37.592,-1.0693,-1.1111,-0.12599
14.8,35.737,-57.895,0.29171,-0.23824,-0.025203
-0.12606,-39.505,-55.182,0.05378,-0.52896,0.0071845
-35.38,-43.003,59.168,0.092649,-0.19738,0.20104
-93.978,-95.05,-141.35,-0.58128,0.4265,-0.58581
-10.361,78.08,-65.122,-0.026688,-0.30154,-0.88685
16.793,-0.015539,33.424,0.85428,0.46567,-1.1736
0.4152,-18.242,-64.525,-0.054883,-0.60482,-0.29104
-77.303,11.855,69.618,-0.36365,-0.16858,-0.026624
28.561,14.362,-0.015539,-0.60405,1.1994,-0.46567
58.623,-0.61994,2.9893,-0.11599,-0.1207,-0.45253
28.996,14.58,-0.015539,-0.92333,-0.14669,1.1642
-23.149,-60.259,77.951,-0.046932,0.022027,0.13379
16.18,32.197,-0.015539,-0.61267,-0.52638,1.1814
80.392,-63.745,-16.286,0.0057982,-0.01222,-0.050079
11.948,-40.467,-41.517,-1.3307,-2.0334,-1.877
-0.015539,16.343,32.523,0.15523,-1.1736,0.96647
15.644,31.125,-0.015539,-0.75936,1.2685,-0.57778
-0.015539,29.929,15.046,-1.1038,0.34517,0.81976
30.705,15.434,-0.015539,-0.28476,-0.83702,1.1297
-1.8224,40.61,35.343,-0.18481,-0.27338,0.12383
-78.317,65.117,11.106,0.15075,0.79814,0.34586
17.089,-0.015539,34.014,-1.1994,0.41393,0.74211
82.939,-49.069,-0.1823,0.21866,0.27216,-0.00562
-54.034,-30.458,-68.833,0.28996,0.28261,-0.60003
57.011,-73.19,63.649,0.275,-0.00046383,-0.20209
-0.015539,31.311,15.737,-1.1297,1.0355,0.069033
-51.186,-118.66,-84.618,0.62715,-0.37297,-0.37322
48.609,-63.912,62.781,0.27229,0.030605,-0.21058
29.758,14.96,-0.015539,1.0441,0.077662,-1.1124
-0.015539,28.235,14.199,-1.1383,0.94059,0.18984
-9.5309,70.833,-0.41387,-0.62906,-0.25408,-0.1332
33.075,-99.898,-0.46612,0.30911,0.029037,-0.041312
-16.421,80.752,-62.641,0.25715,0.94886,0.42566
14.797,29.431,-0.015539,-1.1736,1.001,0.09486
-76.296,58.681,62.461,-0.018053,0.27631,-0.19222
-0.015539,31.404,15.784,-1.1642,0.67308,0.54363
-0.015539,28.608,14.385,-0.27596,-0.78526,1.1822
1.665,-50.958,-43.207,0.14015,0.16469,-0.65151
-0.015539,15.286,30.41,0.85374,0.48323,-1.2081
9.2653,2.4515,0.35164,-1.5416,-0.85378,-1.7732
-52.15,86.371,-30.498,0.06095,0.10885,-0.062677
-69.576,-177.41,-71.573,-1.8507,-1.8482,-1.8447
-87.331,37.995,29.83,0.0017987,0.044683,0.057343
-73.463,25.879,51.638,-0.47891,0.16851,0.079808
15.488,-0.015539,30.814,-1.1045,0.81924,0.26751
-92.871,0.4994,47.617,0.066302,0.075038,0.31895
56.911,-71.41,21.281,0.55866,-0.12422,0.12416
-10.248,-98.099,-41.938,-1.2542,-2.057,-1.2278
-66.29,65.825,-7.95,-0.16851,0.5321,-0.0976
69.994,-38.492,23.874,0.38172,-0.3941,0.42238
15.426,-0.015539,30.69,-0.76799,1.1556,-0.34517
-59.937,80.519,-22.086,-0.36365,0.39021,-0.13306
33.067,16.615,-0.015539,0.16395,0.94057,-1.0521
15.209,-0.015539,30.255,1.0528,0.18972,-1.0787
-26.411,-44.166,91.536,0.037684,-0.042464,0.097398
16.444,-0.015539,32.725,-0.54363,-0.77612,1.2685
-54.801,-52.683,39.465,0.25306,0.9631,0.9271
29.571,-0.015539,14.867,1.2685,-0.57778,-0.75936
-0.015539,32.647,16.405,-0.4398,1.234,-0.87154
-0.44468,-45.445,-39.005,-0.035214,0.012881,-0.29916
-48.161,-143.55,-49.62,-1.8105,-1.9067,-1.9039
-17.757,-11.548,15.802,-0.20398,0.69202,0.60336
-62.655,-30,-0.3054,-0.18535,-0.59015,0.0043841
66.355,10.375,-77.545,-0.41683,0.053184,-1.0554
24.207,52.422,-81.207,10.404,-0.01836,-0.040804
63.451,-35.23,-33.09,0.33388,0.3311,-0.21409
43.34,-77.635,17.13,-5.8318,-0.010006,-0.011966
-5.0967,73.467,-72.225,-0.17741,0.43456,-0.31926
0.94022,-72.974,74.217,-0.1065,-0.28384,0.26605
-52.266,83.545,-27.387,-0.21286,0.41677,-0.26611
-100.28,74.001,11.276,-0.060325,0.25355,-0.15899
14.44,-0.015539,28.717,1.0182,0.25008,-1.0959
14.797,-0.015539,29.431,-1.1736,0.09486,1.001
37.688,29.814,-76.508,-0.091696,0.21477,-0.064853
-23.566,82.199,-54.486,-0.14195,0.28378,-0.31926
-9.1827,-7.8137,64.654,0.27064,-0.0029294,1.1815
-62.59,-79.68,-22.127,-1.4018,-0.3196,-0.30277
68.469,-0.74919,-89.172,0.28963,-0.19459,-0.062309
15.892,31.622,-0.015539,1.1563,-0.3538,-0.67264
-7.4695,76.967,-55.721,0.045383,0.079792,-0.049918
33.533,16.848,-0.015539,-1.1995,0.42283,0.9141
28.22,-0.015539,14.191,0.99236,-1.1297,0.13807
-38.492,23.874,69.994,-0.3941,0.42238,0.38172
-16.718,-57.312,65.188,0.12436,-0.2003,0.16865
15.636,-0.015539,31.109,-0.82839,-0.50879,1.2512
-96.453,4.5241,72.847,-0.066233,-0.17626,0.27509
28.608,-0.015539,14.385,-0.78526,-0.27596,1.1822
0.10922,5.4116,77.809,-0.13246,0.16987,0.047715
-44.821,2.0111,-53.437,-0.22061,-0.28647,0.029347
-69.917,-36.291,67.891,0.10098,-0.2208,0.1563
23.133,-37.124,24.303,-0.12677,-0.44148,-0.13676
-62.497,-63.254,-64.881,-0.88987,-0.90227,-1.0147
61.784,-68.143,13.866,0.026592,-0.23949,0.06208
29.96,15.061,-0.015539,0.18121,0.93194,-1.0693
34.31,-0.015539,17.236,1.2685,-0.87098,-0.43145
-112.04,-23.457,-23.674,-1.8306,-0.84449,-1.8158
14.51,-0.015539,28.857,0.48323,0.84511,-1.2081
-69.657,53.341,0.37954,0.11798,0.42193,0.036055
-32.726,82.963,-47.444,0.16851,0.88678,0.26605
53.551,0.75227,-66.159,0.40151,0.03574,0.15819
-64.838,77.861,-10.831,-1.011,-0.32816,-0.026688
-81.959,57.961,59.417,-0.056923,-0.19514,0.29839
33.424,16.793,-0.015539,-1.1736,0.85428,0.46567
-75.231,69.837,5.134,-1.0554,-0.40797,0.035456
15.551,-0.015539,30.938,-1.2081,0.2932,0.84566
7.0621,-15.015,36.318,-0.24718,-1.3997,-0.23006
54.47,34.772,-78.836,0.23859,-0.19834,-0.025371
-0.015539,15.543,30.923,0.35357,-1.2081,0.78526
-36.529,-110.21,-36.345,-0.88284,-1.3662,-1.356
-29.743,-86.522,-47.895,0.49333,-0.50333,-0.50045
-91.33,-67.136,21.644,0.28122,0.28307,1.1195
2.5733,-66.265,-7.46,-0.06925,-0.10801,0.22426
29.773,14.968,-0.015539,0.99236,0.12081,-1.1211
-83.349,32.661,47.7,-0.96666,0.15078,-0.3991
-19.14,19.745,-1.222,-1.7211,-0.86846,-1.7501
33.222,16.692,-0.015539,-0.61267,1.1908,-0.44843
-3.3116,67.35,-0.10036,-0.18984,-0.21206,-0.54724
75.869,-10.389,-57.735,-0.044384,-0.31046,-0.1863
-45.542,-48.357,-96.447,0.76603,-0.3381,-0.30396
-23.38,84.055,-46.466,0.11701,0.069389,-0.086946
80.221,-67.263,-6.6048,0.3104,-0.36365,-0.17738
-27.502,47.533,-47.209,0.92055,0.89613,0.05323
-80.682,38.098,-0.21893,-0.44204,-0.43253,-0.16937
-85.567,-115.78,-19.82,-0.089226,-0.091299,0.83247
80.519,-22.086,-59.937,0.39021,-0.13306,-0.36365
17.041,62.818,-81.287,-0.0030769,0.064484,0.03733
-0.015539,31.498,15.83,-1.0866,0.26751,0.89743
-74.239,15.94,51.457,0.026209,-0.22247,0.2007
-60.175,-0.18487,57.869,0.21559,0.024373,0.31818
-23.149,-60.259,77.951,-0.046932,0.022027,0.13379
-0.015539,31.42,15.791,-1.1469,0.58679,0.60404
-0.015539,29.167,14.665,1.1038,-0.2071,-0.88017
15.867,-79.444,62.343,0.079808,-1.0731,-0.4257
0.06361,-44.672,-37.517,-0.033916,-0.2548,0.034025
-80.969,0.52878,42.26,-0.46102,-0.18456,-0.43293
